,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
derrell-young-1,Career,,3,,,,0,0,,,6-1,0,0,,,Derrell Young,,,0,,,,,derrell-young-1,,,LB,,,,,,,,,,,,0.0,,Career,8,0.0,Western Kentucky,11,,,205,,,,0,,
rico-brown-1,2011,,0.0,,,,0.0,0.0,,12.0,5-11,,,,,Rico Brown,,,0.0,,,,,rico-brown-1,15,,WR,,,0,185,14.2,13,2,0,2,1.0,0,0.0,,2011,0.0,0.0,Western Kentucky,0.0,,,185,187,12.5,,,,FR
rico-brown-1,2012,,,,,,,,,13.0,5-11,,,,,Rico Brown,,,,,,,,rico-brown-1,14,,WR,,,0,194,14.9,13,1,0,4,4.0,0,,,2012,,,Western Kentucky,,,,185,198,14.1,,,,SO
rico-brown-1,2013,,8.0,,,,0.0,0.0,,8.0,5-11,0.0,0.0,,,Rico Brown,,,0.0,,,,,rico-brown-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2013,19.0,0.0,Western Kentucky,27.0,,,185,0,,,0.0,,JR
rico-brown-1,2014,,14.0,,,,1.0,0.0,,12.0,5-11,0.0,0.0,,,Rico Brown,,,2.0,,,,,rico-brown-1,0,,DB,,,0,0,,0,0,0,0,,0,0.5,,2014,18.0,0.5,Western Kentucky,32.0,,,185,0,,,0.0,,SR
rico-brown-1,Career,,22.0,,,,1.0,0.0,,,5-11,0.0,0.0,,,Rico Brown,,,2.0,,,,,rico-brown-1,29,,DB,,,0,379,14.6,26,3,0,6,2.0,0,0.5,,Career,37.0,0.5,Western Kentucky,59.0,,,185,385,13.3,,0.0,,
forrest-coleman-1,2014,,2,,,,0,0,,3.0,6-2,0,0,,,Forrest Coleman,,,1,,,,,forrest-coleman-1,,,DB,,,,,,,,,,,,0.0,,2014,8,0.0,Western Kentucky,10,,,190,,,,0,,JR
forrest-coleman-1,2015,,0,,,,0,0,,3.0,6-2,0,0,,,Forrest Coleman,,,0,,,,,forrest-coleman-1,,,DB,,,,,,,,,,,,0.0,,2015,3,0.0,Western Kentucky,3,,,190,,,,0,,SR
forrest-coleman-1,Career,,2,,,,0,0,,,6-2,0,0,,,Forrest Coleman,,,1,,,,,forrest-coleman-1,,,DB,,,,,,,,,,,,0.0,,Career,11,0.0,Western Kentucky,13,,,190,,,,0,,
juwan-gardner-1,2014,,1.0,,0.0,0.0,0.0,0.0,,4.0,6-0,1.0,1.0,,0.0,Juwan Gardner,,,1.0,,,,,juwan-gardner-1,,6,DB,0.0,,,,,,,,,,,0.0,,2014,3.0,0.0,Western Kentucky,4.0,1,,195,,,,96.0,96.0,FR
juwan-gardner-1,2015,,,,,,,,,,6-0,,,,,Juwan Gardner,,,,,,,,juwan-gardner-1,,0,DB,,,,,,,,,,,,,,2015,,,Western Kentucky,,0,,195,,,,,,SO
juwan-gardner-1,2016,,15.0,,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,,0.0,Juwan Gardner,,,4.0,,,,,juwan-gardner-1,,0,DB,0.0,,,,,,,,,,,0.0,,2016,20.0,0.5,Western Kentucky,35.0,0,,195,,,,0.0,,JR
juwan-gardner-1,2017,,17.0,,0.0,0.0,0.0,0.0,,11.0,6-0,1.0,0.0,,0.0,Juwan Gardner,,,1.0,,,,,juwan-gardner-1,,0,DB,0.0,,,,,,,,,,,0.0,,2017,11.0,2.0,Western Kentucky,28.0,0,,195,,,,1.0,1.0,SR
juwan-gardner-1,Career,,33.0,,0.0,0.0,0.0,0.0,,,6-0,2.0,1.0,,0.0,Juwan Gardner,,,6.0,,,,,juwan-gardner-1,,6,DB,0.0,,,,,,,,,,,0.0,,Career,34.0,2.5,Western Kentucky,67.0,1,,195,,,,97.0,48.5,
prince-iworah-1,2012,,1,,,,0,0,0.0,,5-11,,,,,Prince Iworah,,,0,,,,,prince-iworah-1,,,DB,,,,,,,,,,,,0.0,,2012,1,0.0,Western Kentucky,2,,,190,,,0.0,,,FR
prince-iworah-1,2013,,7,,,,0,0,,5.0,5-11,0.0,0.0,,,Prince Iworah,,,0,,,,,prince-iworah-1,,,DB,,,,,,,,,,,,0.0,,2013,3,0.0,Western Kentucky,10,,,190,,,,0.0,,SO
prince-iworah-1,2014,,10,,,,1,0,,13.0,5-11,1.0,0.0,,,Prince Iworah,,,5,,,,,prince-iworah-1,,,DB,,,,,,,,,,,,0.0,,2014,26,2.5,Western Kentucky,36,,,190,,,,20.0,20.0,JR
prince-iworah-1,2015,,7,,,,0,0,,13.0,5-11,4.0,0.0,,,Prince Iworah,,,10,,,,,prince-iworah-1,,,DB,,,,,,,,,,,,0.0,,2015,35,1.0,Western Kentucky,42,,,190,,,,0.0,0.0,SR
prince-iworah-1,Career,,25,,,,1,0,0.0,,5-11,5.0,0.0,,,Prince Iworah,,,15,,,,,prince-iworah-1,,,DB,,,,,,,,,,,,0.0,,Career,65,3.5,Western Kentucky,90,,,190,,,0.0,20.0,4.0,
leverick-johnson-1,2014,,5,,0,0,0,0,,9.0,6-0,0,0,,0,Leverick Johnson,,,1,,,,,leverick-johnson-1,,0,DB,0,,,,,,,,,,,0.0,,2014,15,1.0,Western Kentucky,20,0,,185,,,,0,,FR
leverick-johnson-1,2015,,4,,0,0,0,0,,9.0,6-0,1,0,,0,Leverick Johnson,,,0,,,,,leverick-johnson-1,,0,DB,0,,,,,,,,,,,1.0,,2015,12,1.0,Western Kentucky,16,0,,185,,,,0,0.0,SO
leverick-johnson-1,2016,,13,,0,0,0,0,,14.0,6-0,2,1,,0,Leverick Johnson,,,7,,,,,leverick-johnson-1,,6,DB,0,,,,,,,,,,,0.0,,2016,32,2.0,Western Kentucky,45,1,,185,,,,71,35.5,JR
leverick-johnson-1,2017,,10,,0,0,0,0,,7.0,6-0,1,0,,0,Leverick Johnson,,,3,,,,,leverick-johnson-1,,0,DB,0,,,,,,,,,,,0.0,,2017,11,3.0,Western Kentucky,21,0,,185,,,,0,0.0,SR
leverick-johnson-1,Career,,32,,0,0,0,0,,,6-0,4,1,,0,Leverick Johnson,,,11,,,,,leverick-johnson-1,,6,DB,0,,,,,,,,,,,1.0,,Career,70,7.0,Western Kentucky,102,1,,185,,,,71,17.8,
dalton-patterson-1,2013,,0,,,,0,0,,1.0,6-3,0,0,,,Dalton Patterson,,,0,,,,,dalton-patterson-1,,,DB,,,,,,,,,,,,0.0,,2013,1,0.0,Western Kentucky,1,,,188,,,,0,,JR
dalton-patterson-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Dalton Patterson,,,0,,,,,dalton-patterson-1,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Western Kentucky,2,,,188,,,,0,,SR
dalton-patterson-1,Career,,0,,,,0,0,,,6-3,0,0,,,Dalton Patterson,,,0,,,,,dalton-patterson-1,,,DB,,,,,,,,,,,,0.0,,Career,3,0.0,Western Kentucky,3,,,188,,,,0,,
deandre-simmons-1,2014,,0,,,,0,0,,1.0,5-11,0,0,,,De'Andre Simmons,,,0,,,,,deandre-simmons-1,,,DB,,,,,,,,,,,,0.0,,2014,1,0.0,Western Kentucky,1,,,195,,,,0,,FR
deandre-simmons-1,2015,,5,,,,0,0,,9.0,5-11,1,0,,,De'Andre Simmons,,,1,,,,,deandre-simmons-1,,,DB,,,,,,,,,,,,0.0,,2015,12,1.0,Western Kentucky,17,,,195,,,,0,0.0,SO
deandre-simmons-1,2016,,8,,,,0,0,,13.0,5-11,1,0,,,De'Andre Simmons,,,8,,,,,deandre-simmons-1,,,DB,,,,,,,,,,,,0.0,,2016,22,0.0,Western Kentucky,30,,,195,,,,0,0.0,JR
deandre-simmons-1,Career,,13,,,,0,0,,,5-11,2,0,,,De'Andre Simmons,,,9,,,,,deandre-simmons-1,,,DB,,,,,,,,,,,,0.0,,Career,35,1.0,Western Kentucky,48,,,195,,,,0,0.0,
ricardo-singh-1,2011,,2,,0,0,0,0,,6.0,5-11,0.0,0.0,,0,Ricardo Singh,,,1,,,,,ricardo-singh-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2011,0,0.0,Western Kentucky,2,0,0.0,190,,,,0.0,,FR
ricardo-singh-1,2012,,0,,0,0,0,0,0.0,,5-11,,,,0,Ricardo Singh,,,0,,,,,ricardo-singh-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2012,1,0.0,Western Kentucky,1,0,0.0,190,,,0.0,,,SO
ricardo-singh-1,2013,,4,,0,0,0,0,,6.0,5-11,0.0,0.0,,0,Ricardo Singh,,,0,,,,,ricardo-singh-1,,0,DB,0,,,,,,,,,,,0.0,,2013,4,0.0,Western Kentucky,8,0,,190,,,,0.0,,JR
ricardo-singh-1,2014,,22,,0,0,0,0,,12.0,5-11,2.0,1.0,,0,Ricardo Singh,,,2,,,,,ricardo-singh-1,,6,DB,0,,,,,,,,,,,0.0,,2014,30,0.0,Western Kentucky,52,1,,190,,,,120.0,60.0,SR
ricardo-singh-1,Career,,28,,0,0,0,0,0.0,,5-11,2.0,1.0,,0,Ricardo Singh,,,3,,,,,ricardo-singh-1,,6,DB,0,,,,,,,,,,,0.0,0.0,Career,35,0.0,Western Kentucky,63,1,0.0,190,,,0.0,120.0,60.0,
wonderful-terry-1,2014,,17,,0,0,1,1,1.0,12.0,5-10,2,2,,0,Wonderful Terry,0.0,,6,,,,,wonderful-terry-1,,18,DB,0,,,,,,,,,,,0.0,,2014,28,3.0,Western Kentucky,45,3,,190,,,95.0,133,66.5,JR
wonderful-terry-1,2015,,4,,0,0,1,1,,12.0,5-10,2,1,,0,Wonderful Terry,,,5,,,,,wonderful-terry-1,,6,DB,0,,,,,,,,,,,0.0,,2015,29,1.0,Western Kentucky,33,1,,190,,,,92,46.0,SR
wonderful-terry-1,Career,,21,,0,0,2,2,1.0,,5-10,4,3,,0,Wonderful Terry,0.0,,11,,,,,wonderful-terry-1,,24,DB,0,,,,,,,,,,,0.0,,Career,57,4.0,Western Kentucky,78,4,,190,,,95.0,225,56.3,
cam-thomas-2,2011,,4,,,,0.0,0.0,,9.0,6-1,1,0,,,Cam Thomas,,,2.0,,,,,cam-thomas-2,,,LB,,,,,,,,,,,,0.0,,2011,22,0.5,Western Kentucky,26,,,190,,,,24,24.0,FR
cam-thomas-2,2012,,9,,,,,,,13.0,6-1,3,0,,,Cam Thomas,,,,,,,,cam-thomas-2,,,LB,,,,,,,,,,,,0.0,,2012,34,2.0,Western Kentucky,43,,,190,,,,25,8.3,SO
cam-thomas-2,2013,,9,,,,0.0,1.0,,11.0,6-1,5,0,,,Cam Thomas,,,9.0,,,,,cam-thomas-2,,,DB,,,,,,,,,,,,1.0,,2013,27,1.5,Western Kentucky,36,,,190,,,,61,12.2,JR
cam-thomas-2,2014,,8,,,,0.0,1.0,,11.0,6-1,2,0,,,Cam Thomas,,,5.0,,,,,cam-thomas-2,,,DB,,,,,,,,,,,,0.0,,2014,37,1.0,Western Kentucky,45,,,190,,,,16,8.0,SR
cam-thomas-2,Career,,30,,,,0.0,2.0,,,6-1,11,0,,,Cam Thomas,,,16.0,,,,,cam-thomas-2,,,DB,,,,,,,,,,,,1.0,,Career,120,5.0,Western Kentucky,150,,,190,,,,126,11.5,
marcus-ward-1,2013,,4,,,,0,0,,5.0,6-3,1,0,,,Marcus Ward,,,1,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,0.0,,2013,9,0.0,Western Kentucky,13,,,220,,,,1,1.0,
marcus-ward-1,2014,,22,,,,0,1,,13.0,6-3,0,0,,,Marcus Ward,,,1,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,0.0,,2014,41,2.0,Western Kentucky,63,,,220,,,,0,,SO
marcus-ward-1,2015,,19,,,,2,0,,14.0,6-3,1,0,,,Marcus Ward,,,7,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,2.0,,2015,37,7.5,Western Kentucky,56,,,220,,,,0,0.0,JR
marcus-ward-1,2016,,2,,,,0,0,,2.0,6-3,0,0,,,Marcus Ward,,,2,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,0.0,,2016,4,0.0,Western Kentucky,6,,,220,,,,0,,SR
marcus-ward-1,2017,,1,,,,0,0,,3.0,6-3,0,0,,,Marcus Ward,,,0,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,0.0,,2017,3,0.0,Western Kentucky,4,,,220,,,,0,,SR
marcus-ward-1,Career,,48,,,,2,1,,,6-3,2,0,,,Marcus Ward,,,11,,,,,marcus-ward-1,,,DB,,,,,,,,,,,,2.0,,Career,94,9.5,Western Kentucky,142,,,220,,,,1,0.5,
demetrius-coley-1,2010,,0,,,,0,0,,8.0,6-2,,,,,Demetrius Coley,,,0,,,,,demetrius-coley-1,10,6,TE,,,1,144,14.4,10,,,,,1,0.0,,2010,0,0.0,Western Kentucky,0,1,,254,144,14.4,,,,FR
demetrius-coley-1,2013,,2,,0.0,0.0,0,0,,4.0,6-2,0.0,0.0,,0.0,Demetrius Coley,,,0,,,,,demetrius-coley-1,0,0,FB,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,2,0.0,Western Kentucky,4,0,,254,0,,,0.0,,JR
demetrius-coley-1,2014,,2,,0.0,0.0,0,0,,3.0,6-2,0.0,0.0,,0.0,Demetrius Coley,,,0,,,,,demetrius-coley-1,1,6,FB,0.0,,0,0,,0,1.0,1.0,2.0,2.0,1,0.0,,2014,0,0.0,Western Kentucky,2,1,,254,2,2.0,,0.0,,SR
demetrius-coley-1,Career,,4,,0.0,0.0,0,0,,,6-2,0.0,0.0,,0.0,Demetrius Coley,,,0,,,,,demetrius-coley-1,11,12,FB,0.0,,1,144,14.4,10,1.0,1.0,2.0,2.0,2,0.0,,Career,2,0.0,Western Kentucky,6,2,,254,146,13.3,,0.0,,
